<<<<<<< HEAD
62,4041.018,서폿이 너무 깊이 들어갔네
63,4041.314,이걸 지네요 ~~~~ 진에어
64,4041.993,혼돈
65,4044.612,자강두천
66,4045.617,돌아왓구나 진태식이
67,4045.948,오 루트
68,4047.006,쉔궁쓰니깐 브라움 궁 봉인하네 ㅋㅋㅋㅋㅋ
69,4048.653,진에어 해따
70,4048.962,??
71,4049.541,오잉
72,4049.667,????? 이걸 루트가?
73,4049.969,바텀
74,4051.642,와 루테 미쳤다
75,4052.943,진에어원딜이란 이런거다
76,4053.27,이걸 루시안이?
77,4053.735,원딜명가 진에어 BibleThump
78,4056.229,끝난거같은데
79,4056.532,마스터 니커ㅗ
80,4056.682,브라움궁 썼으면 르시안 잡있자나
81,4056.76,게임수준 에반데 ㅋㅋㅋㅋ
82,4056.824,????????????????
83,4057.638,원딜명가
84,4057.793,우리안식처인거시에요~~
85,4058.044,이걸?ㅋㅋㅋ
86,4059.834,윤 루 트
87,4062.238,이정도면 이기기 싫은거아니냐
88,4062.753,어??
89,4064.303,ㄹㅇㅈㄱ ㄴㅇㅇ
90,4064.641,아니 ㅋㅋㅋㅋㅋㅋㅋ
91,4064.714,자강두천이다 진짜 ㅋㅋㅋㅋㅋ
92,4065.091,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
93,4065.497,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 라이즈 지는데? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
94,4066.415,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
95,4066.957,집 안막ㄱ냐
96,4066.98,라이즈 무쓸모
97,4067.618,니코는 하는게
98,4067.75,윤루트!!!!!!!!!!!!
99,4067.854,zzzzzzzzzzzzzzzzzzzzzzzzzzzz
100,4068.739,루테가 아니라 루트야 ㅋㅋㅋ
101,4068.956,겜 상태가 ???
102,4069.1,니코 쥰내쌔네 ㅋㅋㅋㅋ
103,4069.321,버 거 킹 젠
104,4071.222,이게바로 강등권 게임이냐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
105,4072.109,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
106,4073.204,개판이야
107,4074.007,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
108,4074.389,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
109,4074.752,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
110,4074.941,이걸 설마
111,4075.21,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
112,4076.229,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
113,4076.366,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
114,4076.787,끄야양야야약
115,4076.811,소리지르는거봐 ㅋㅋ
116,4077.238,ㅋㅋㅋㅋㅋ 겜 미ㅤㅊㅕㅅ네
117,4077.275,자강두천
118,4077.658,까악준
119,4077.762,개꿀잼이ㅤㄴㅔㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
120,4077.909,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
121,4078.357,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
122,4078.555,ㅋㅋㅋㅋㅋㅋㅋㅋ
123,4078.769,저세상겜ㅋㅋㅋㅋㅋㅋㅋㅋ
124,4079.168,저세상 게임ㅋㅋㅋㅋㅋㅋㅋㅋ
125,4079.294,개웃기ㅤㄴㅔㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
126,4079.382,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
127,4079.388,어우
128,4079.438,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
129,4079.575,개웃긴다 이경기 ㅋㅋㅋ
130,4079.607,피흡!!
131,4080.026,개판이구만 ㅋㅋㅋ
132,4080.123,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
133,4080.263,와 버텼어 ㅋㅋㅋㅋ
134,4080.331,미니언 ㅋㅋㅋㅋㅋ
135,4080.335,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
136,4080.349,엘리전
137,4080.657,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
138,4080.682,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
139,4080.813,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
140,4081.045,저 세상 게임
141,4081.479,나도 간다
142,4081.68,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
143,4081.697,ㅋㅋ 이게 게임이다
144,4081.815,개재밌다 ㅋㅋㅋㅋ
145,4081.831,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
146,4082,개재밋ㅤㄴㅔㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
147,4082.171,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
148,4082.399,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
149,4082.401,ㅋㅋㅋㅋㅋㅋㅋㅋ
150,4082.46,개웃기넹
151,4082.681,ㅋㅋㅋㅋㅋ
152,4082.925,뭐하냐?
153,4083.144,겜 수준ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
154,4083.238,아요
155,4083.254,zzzzzzzzzzzzz
156,4083.271,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
157,4083.323,자강두천
158,4083.412,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
159,4083.414,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
160,4083.632,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
161,4083.787,이게 게임이지 ㅋㅋㅋㅋㅋ
162,4083.917,오오오ㅗㅇ
163,4083.939,엘리전이라니 ㅋ
164,4084.086,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
165,4084.314,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ이게 뭐야ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
166,4084.377,추시안!!!
167,4084.433,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
168,4084.495,킹니언 ㅜㅜ
169,4084.832,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
170,4084.842,겜꼬라지ㅋㅋㅋ
171,4085.079,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
172,4085.755,ㅋㅋㅋㅋㅋㅋ저세상게임 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
173,4085.83,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
174,4085.877,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
175,4085.884,미치겠다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
176,4085.911,게임 지리네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
177,4085.958,ㅋㅋㅋㅋ
178,4085.966,자 강 두 천
179,4085.974,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
180,4086.126,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
181,4086.201,게임뭐야 ㅋㅋㅋㅋ
182,4086.211,개꿀잼 ㅋㅋㅋ
183,4086.247,주말예능 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
184,4086.308,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
185,4086.311,??ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
186,4086.324,저세상게임 ㄹㅇ
187,4086.467,역시 동부리그 결승전!!!!!!!!!
188,4086.526,ㅋㅋㅋㅋㅋ 개꿀잼
189,4086.538,화끈한데?
190,4086.555,저세상게임이다 ㅋㅋㅋㅋ
191,4086.59,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
192,4086.687,산타 출격 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
193,4086.86,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
194,4087.072,개꿀잼
195,4087.102,게임 왜이ㅤㄹㅐㅋㅋㅋㅋㅋ
196,4087.106,ㅋㅋㅋㅋㅋㅋ
197,4087.761,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
198,4087.836,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 개꿀잼
199,4087.936,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
200,4088.043,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
201,4088.09,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
202,4088.186,이게 게임이냐 ㅋㅋㅋㅋㅋㅋㅋㅋ
203,4088.369,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
204,4088.518,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
205,4088.524,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
206,4088.651,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
207,4088.795,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
208,4088.964,저세상이다 겜 ㅋㅋㅋㅋ
209,4088.989,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
210,4089.001,이게 뭐냐 ㅋㅋㅋㅋ
211,4089.067,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
212,4089.181,막판 개꿀잼이네
213,4089.275,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
214,4089.298,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
215,4089.303,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
216,4089.55,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
217,4089.643,이게 게임이다
218,4089.673,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
219,4089.728,zzzzㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
220,4089.747,이게 게임이다
221,4089.851,이게 뭔 난리냐 ㅋㅋㅋㅋㅋㅋ
222,4090.142,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
223,4090.17,ㅋㅋㅋㅋㅋㅋㅋㅋ
224,4090.35,자강두천 ㅋㅋㅋ
225,4090.455,동부개꿀잼 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
226,4090.505,와 진짜 저세상이다 ㅋㅋ
227,4090.64,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
228,4091.351,진에어 진짜 ㅋㅋㅋㅋㅋ
229,4091.618,ㅋㅋㅋㅋㅋㅋ
230,4092.077,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
231,4092.457,와 명경기ㅋㅋㅋㅋ 자강두천 무엇
232,4092.7,와 ㄹㅇ 저세상 게임
233,4092.775,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
234,4093.317,아
235,4093.449,진짜 저세상 겜이네 ㄷㄷ
236,4094.528,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
237,4094.618,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
238,4094.657,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
239,4094.884,아니 이게 게임이냐?
240,4094.955,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
241,4094.976,엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
242,4094.995,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
243,4095.056,이게 동부의 1위 2위인가
244,4095.094,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
245,4095.184,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
246,4095.221,와대박
247,4095.238,ㅋㅋㅋㅋㅋ
248,4095.351,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
249,4095.372,뇌절파티
250,4095.38,와
251,4095.514,오ㅓㅏ
252,4095.542,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
253,4095.554,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
254,4095.559,저 세상 게임 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
255,4095.639,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
256,4095.682,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ와 개꿀잼
257,4095.697,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
258,4096.012,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
259,4096.02,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
260,4096.039,ㅠㅠㅠㅠ
261,4096.119,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
262,4096.211,ㅠㅠㅠㅠㅠㅠㅠㅠ
263,4097.646,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
264,4097.695,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
265,4097.748,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
266,4097.751,아
267,4097.767,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
268,4097.778,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
269,4097.789,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
270,4097.821,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
271,4097.827,스코어 ㄷ
272,4097.843,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
273,4097.844,ㅋㅋㄴㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
274,4097.859,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
275,4097.876,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
276,4097.876,ㅋㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
277,4098.062,zzzzzzzzzzzzzzzzzzzzzzzzzzzzzz
278,4098.079,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
279,4098.113,개판
280,4098.133,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
281,4098.139,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
282,4098.18,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
283,4098.236,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
284,4098.252,개꿀잼ㅋㅋㅋㅋㅋㅋ
285,4098.273,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
286,4098.3,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
287,4098.316,이게 게임이지
288,4098.423,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
289,4098.43,ㅋㅋㅋㅋㅋㅋㅋ
290,4098.482,zzzzzzzzzzz
291,4098.561,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
292,4099.005,와 ㅋㅋㅋㅋㅋ;;
293,4099.01,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
294,4099.013,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
295,4099.041,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
296,4099.047,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
297,4099.059,ㅋㅋㅋㅋㅋㅋㅋ
298,4099.104,zzzzzzzzzzzzzzzzzㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
299,4099.188,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
300,4099.197,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
301,4100.666,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 개에반데
302,4100.692,zzzzzzzzzzzzzzzzz
303,4100.709,개꿀잼 이다 ㅋㅋ
304,4100.724,ㅤㅇㅏㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
305,4100.735,ㅤㅇㅏㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
306,4100.759,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
307,4100.784,갓코어!!
308,4100.787,저세상ㅋㅋㅋㅋㅋ
309,4100.89,이게 게임이다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
310,4100.915,이걸...와.......
311,4100.939,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
312,4100.979,루시안 집이나오지 ㅋㅋ
313,4101.024,ㅤㅇㅘㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
314,4101.05,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
315,4101.063,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
316,4101.083,저세상 경기
317,4101.174,이게 게임이냐
318,4101.241,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
319,4101.361,마지막에 개재밌네 ㅋㅋㅋㅋㅋ
320,4101.374,와 대박이다 진짜
321,4101.377,아;;
322,4101.394,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
323,4101.451,zzzzzzzzzzzzzzzzzzzzzzz
324,4101.469,자강두천 ㄱ ㅐ웃긴당 !!
325,4101.49,개쫄린다
326,4101.529,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ개꿀잼 ㅇㅈ한다
327,4101.558,저세상겜
328,4102.043,코돈빈!!!!!
329,4102.112,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
330,4102.133,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
331,4102.138,이게 이렇게 되나
332,4102.15,레전드
333,4103.743,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
334,4103.767,탑차이 ㅋㅋㅋㅋㅋㅋㅋ
335,4103.772,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
336,4103.824,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
337,4103.963,그레이스 피나 채워오지 ㅋㅋㅋㅋ
338,4103.97,개 뷰웅신 게임 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
339,4104.007,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ머꿀잼
